TENT5C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBIAD1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZNF217,0.062065188,-0.08061048,0.0039018872,-0.016445817,-0.0021665813,0.06405102,0.004859474,-0.06568442,0.09132616,-0.031559084,-0.040663607,0.049207576,0.010254482,0.012171794,-0.023036236,-0.06152425,-0.053207666,-0.00997638,-0.019829005,0.008373612,-0.06878779,-0.040039033,0.049694482,0.026287677,0.023257602,0.0064223055,0.044103283,0.06055407,-0.0924619,0.10263015,-0.0546436,0.015180953,-0.06819247,-0.06269837,-0.0005387624,0.04593253,0.025478592,0.027629033,0.027103145,0.065708555,0.07893443,-0.027607659,-0.012992871,0.03620875,-0.008664599,-0.025305204,0.06484612,0.00022029306,0.013618186,-0.043070637,-0.025132738,0.02680233,-0.083956726,-0.031829167,-0.078816906,0.04018307,0.011008723,-0.06023198,0.030781573,-0.015199267,-0.063279755,0.03366287,0.023436511,-0.019058857
ZBTB11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JADE1,-0.07232569,0.010962388,0.014436796,0.11689494,0.03843951,-0.059942156,-0.02371173,0.053736344,0.019153913,0.0115529485,-0.068557985,-0.01262132,0.052969616,-0.028365014,-0.057438146,0.005373742,-0.079593405,-0.05063198,-0.012682192,-0.026225671,0.089675084,0.10918807,-0.04566218,0.090204865,0.050542507,0.05379692,0.12814519,0.012486824,-0.01266383,0.053752247,0.049162995,-0.05994853,-0.0026709938,-0.05046535,-0.018226184,-0.027316406,-0.017270342,0.06974714,-0.02459271,0.07152022,-0.011758572,-0.00081856723,-0.004590806,0.027815016,0.02185608,0.047360487,0.07486292,-0.03390017,-0.002504563,-0.013463259,0.013742914,0.055529244,4.3950567e-05,0.051442668,0.009984235,0.033480972,0.022383248,-0.082418375,-0.02152207,-0.052180268,-0.08890219,-0.03613107,-0.08912181,-0.06696578
SMURF1,-0.04779966,0.004984861,-0.021426613,-0.0022705903,-0.018310085,0.06682805,-0.025016248,-0.012755608,0.02111075,0.036428794,0.04862485,0.018434001,0.016919468,0.017212914,0.023008408,-0.012702008,0.075227365,0.018428098,0.11701833,0.0404954,-0.04333803,-0.006857307,-0.04095871,0.03305525,-0.012520937,0.022765966,-0.056845088,0.0040205196,0.016357817,-0.009242867,-0.08504088,-0.024242692,0.028325452,-0.053532217,0.04336634,-0.04737026,-0.055169698,0.032941543,0.04926422,-9.664208e-05,-0.032477804,-0.036834307,-0.013505453,0.011665027,0.0350459,0.11646587,0.07002483,-0.051064022,0.059780177,0.017834835,-0.050944746,0.100786276,0.04509009,-0.005697353,-0.03450684,0.031898983,0.04211026,-0.12132917,0.049879737,-0.037552446,-0.011013345,0.0017014971,-0.03786126,-0.13010979
BRD3,0.029338852,-0.0048720436,-0.003022743,-0.048424136,-0.027957533,0.044826716,-0.068929,-0.028245006,0.022827959,0.034371193,-0.041848008,0.016181944,0.046979744,0.009111613,0.028180545,-0.01497901,-0.025139818,-0.0013632111,0.04494259,-0.021485748,-0.05109688,0.0148308,0.05514325,-0.0068765683,0.03723689,0.028969962,-0.011527505,-0.03821265,-0.022039656,0.037089165,0.08521649,0.038305823,0.00923436,-0.018387267,0.019933524,-0.011535109,-0.045587566,-0.019156521,0.013065042,0.008481817,-0.03831429,-0.04423452,-0.010413834,-0.0054931967,-0.006161384,0.0156057505,-0.017014926,-0.048646346,0.045066904,0.020825215,-0.034207296,0.012794778,0.017018856,0.0456466,0.0020037082,-0.04187216,0.039335746,-0.011519396,-0.06393462,0.01302329,-0.016752899,0.012783378,-0.023205753,0.013382186
AHRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BCLAF1,-0.013079121,-0.022397436,0.027113907,0.005995862,-0.06829554,0.082603976,-0.07406525,0.062057246,0.03610993,0.050829723,0.020774057,-0.07526085,0.062354073,0.0010505276,-0.0697381,-0.034705576,-0.12195873,-0.07630903,-0.014004397,-0.036300194,0.009042464,0.041718796,-0.0064581824,-0.06850125,0.03212738,-0.012024628,-0.006995439,-0.036564328,-0.07801769,-0.011817187,0.03652578,0.013649087,-0.016380198,0.019208891,0.013842483,-0.06933392,-0.04400695,0.021573657,0.038126417,0.057812277,0.021198481,0.028797746,-0.02203808,-0.011289603,-0.055622082,0.0034472868,0.0478917,-0.06491366,0.023100995,-0.055001486,-2.2882363e-05,0.069466956,-0.11162821,0.057969306,-0.0029485456,0.0914849,-0.011591215,-0.039589487,-0.032614782,-0.031106925,-0.03645816,-0.044428952,0.032211628,-0.0072541996
TBC1D1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TGFBRAP1,0.036542386,-0.0047927788,-0.04688871,-0.0112817185,0.07068372,0.027762445,0.040964182,0.071543,-0.012724853,-0.056250624,-0.029933734,0.048044488,0.0024504564,-0.07213541,-0.061796192,-0.009145306,-0.049001113,0.05056831,-0.054902326,0.055077463,0.037992254,-0.009870614,-0.030017473,0.09728558,-0.0070125745,-0.04886433,-0.014215068,0.015078055,0.05185357,0.07118636,0.024418116,-0.021994961,0.11274344,0.037986718,0.015803639,0.010914784,-0.021008344,0.012836133,0.12782586,0.011091343,-0.03484374,0.022641277,0.024132319,0.004863178,-0.05828134,0.025214657,0.028125284,-0.000102849335,0.03201856,-0.04551201,-0.06429977,0.110246405,-0.00082454085,0.055549778,-0.029594177,0.06549862,0.043926332,-0.039061256,0.05485903,-0.027696032,-0.11924792,-0.03331807,-0.051699948,0.0234228
FSTL1,-0.07144497,-0.0065240976,0.015157127,-0.010264476,-0.03988621,-0.056527656,0.031189127,0.03951668,0.07870131,0.016034868,0.09745144,-0.09031669,-0.05469335,0.03151705,0.012434308,-0.069107726,0.026091188,0.03444584,-0.032769635,0.02324559,0.06932152,0.008825713,0.043493845,0.101481944,-0.07144891,0.027638119,-0.013600963,-0.035058673,-0.016647713,0.025145646,-0.04650349,0.017234871,0.02611309,-0.0019169642,0.011545774,-0.05430128,-0.009565352,-0.04901272,0.11215094,0.099142574,-0.018742634,0.0029881443,-0.0069746356,-0.0103876665,-0.038611613,-0.041608445,0.08921105,-0.018339239,0.026638152,-0.036821764,-0.011920233,0.010591451,-0.08185381,0.023321839,-0.048765723,-0.013808208,0.0694951,0.0014922356,0.08988671,-0.0007405359,-0.06736006,-0.08725231,0.05714268,0.0039839325
CAMK2D,-0.026114944,-0.031929813,0.015188582,-0.05164073,-0.023095867,0.058620088,0.009345921,-0.05149719,-0.00084839127,-0.050968535,-0.04224621,-0.0140763335,0.07597219,0.01860677,-0.018153792,-0.050373703,0.03516168,-0.03524261,-0.0024754175,-0.07947639,-0.039998658,0.0044874367,-0.009406004,0.031462472,-0.02189955,-0.0038867064,0.032467235,0.034797546,-0.023730647,0.018671336,0.016259393,0.011493682,-0.012980124,-0.054642275,0.035501517,0.038795196,-0.0016330048,-0.07812163,0.058309134,0.0033975875,0.015923036,0.06541184,0.026104683,0.06443801,-0.03694852,0.02510707,-0.0046659997,-0.019852584,0.026665453,0.009133446,-0.07749941,0.017084489,-0.04072826,0.050211966,-0.037398245,0.10194799,0.04680223,-0.057551943,0.010317056,0.016386608,-0.08659045,-0.040225085,-0.0052840286,-0.014742173
RAB6B,-0.0076613696,0.06861387,0.005739792,0.027610496,0.024931422,-0.013075774,-0.024396911,-0.0463767,-0.04310776,0.01941976,0.070926614,-0.013204284,0.034831543,-0.040234823,0.04682965,-0.043294743,0.06743449,0.027051829,0.044291668,-0.0733379,-0.039727084,-0.012728181,-0.013807994,0.0006229682,-0.041147057,-0.021598587,-0.04668165,-0.024295326,-0.006551318,0.02073381,-0.0021915478,-0.04395864,0.018813752,-0.023986837,0.030245643,-0.020269595,-0.025806159,0.09752299,-0.02883667,0.021097077,-0.02850221,-0.033829186,-0.024503984,0.004351652,-0.035522655,0.075874984,-0.027926704,-0.025242578,-0.013427617,0.0056252927,-0.04007954,0.06253964,-0.08160628,0.010081347,-0.007828036,0.01949624,0.093132146,-0.0449746,-0.047198515,0.0066242246,-0.025024934,0.0017545106,-0.0642059,-0.027711479
ARID2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FGFR1,-0.056511234,0.062292997,-0.036931,0.035782196,-0.104396656,0.0009777867,0.0146853225,0.0053878604,0.0028916993,0.05482046,0.011595743,0.09363043,0.05763096,0.029816806,0.06014735,0.03588505,0.05015932,0.034583017,-0.012602785,0.019090554,-0.022259783,0.0525826,-0.11134309,-0.005354388,-0.040247593,0.007486772,0.06543248,-0.03515668,0.0643004,-0.097056046,-0.06395286,-0.031172112,-0.022529243,-0.05092353,0.14105007,-0.12886386,-0.059176065,0.03488261,0.024955213,0.039379194,0.10260542,0.03374248,0.049552925,-0.045915008,-0.1301397,0.07070157,0.10219278,-0.1133495,0.080402136,-0.008037444,-0.10295334,0.05351289,-0.032036196,0.010332441,-0.033139896,0.07172391,0.016354222,-0.12807223,0.010620184,-0.08897839,-0.098457366,-0.03380094,-0.019404111,-0.16048507
TPST2,0.10171501,-0.02137033,-0.024447551,-0.016527321,-0.039241944,-0.0012054755,0.027223801,-0.032651838,0.046026517,-0.01432226,-0.025394453,-0.004382309,-0.013145888,0.0049165213,0.0063257115,-0.036242772,0.008118437,0.026712924,-0.028077284,-0.006520666,0.014197528,-0.0073038777,-0.082141854,0.034471285,0.0153837595,-0.058512587,0.03267504,-0.06562061,0.075192034,0.0057256646,-0.040163375,0.019997152,0.032419905,-0.0010771835,0.016875258,0.0021783835,0.012026956,-0.06048834,-0.0027982625,0.06006459,0.07300379,-0.011132353,-0.065916635,0.004363074,0.03896584,-0.046097536,0.0186431,-0.0039805477,0.09087826,0.0073684985,0.012275865,0.02841029,0.008097956,-0.025020042,0.00083202496,0.06692226,0.054933794,0.047481902,-0.0061481837,0.015359024,-0.025576092,0.02335592,0.018423112,-0.018209632
LRRC28,0.016250322,-0.016985541,0.034451175,-0.0013887725,-0.026330385,0.013222842,-0.04186264,0.052611403,-0.050629947,-0.02439623,0.029045694,0.005059118,-0.0027608217,-0.068734,0.042824224,-0.0554344,-0.00049476005,8.924132e-05,0.012057355,-0.03401496,0.006258741,0.018585058,-0.057126157,0.001364948,-0.0011770299,0.035315618,0.02583446,0.0010240421,0.009779859,0.071916446,0.029464059,0.00014802566,0.004329599,-0.045016408,0.028378638,-0.028187081,0.0071586003,0.020694453,0.018467521,0.030274553,-0.013179037,0.025913509,-0.011933716,0.006737737,-0.037023414,0.010092056,-0.036975108,-0.004626067,0.0022338897,-0.0046975166,0.025306799,0.005970025,-0.048919182,-0.045382135,-0.010415911,-0.019225242,-0.003489956,0.018427594,0.05200661,-0.04442989,-0.029644536,-0.017295169,0.033065803,0.04465581
SOCS6,-0.010191675,-0.0025540113,0.012760967,0.049176987,0.026966676,-0.119597435,0.014349127,-0.080176696,0.048635148,0.042316202,-0.028878778,0.02111178,-0.020717802,-0.022247052,-0.009389402,-0.061547305,-0.040119424,-0.038152672,0.014569629,0.017815841,-0.038619224,-0.07403714,-0.104379505,-0.036366988,-0.01637795,-0.027568197,-0.0017067147,-0.03744461,-0.0045627714,-0.04844756,0.037495013,0.010490848,0.03994577,-0.04101765,0.026187586,-0.10401878,-0.06516387,0.041490603,0.0658489,0.02898925,0.08023771,0.004988868,-0.015026407,0.006500253,-0.03250871,0.099271886,0.13087936,-0.018072724,0.13313395,-0.056082774,-0.021768918,0.09419966,0.01701761,0.005877599,-0.015671631,0.030774698,0.071863696,-0.06621951,0.008984732,-0.09588777,-0.03427936,0.005109872,0.047640424,-0.043465964
PDLIM5,0.023151353,-0.06083872,0.0587115,0.081532486,0.023085395,0.02491281,-0.052182727,0.05623232,0.0071160235,-0.0025870528,-0.079251856,-0.018208627,0.0412388,-0.124902695,-0.0008062068,-0.020262254,-0.074379966,-0.023819981,-0.0060680876,0.014245018,-0.023983257,0.018534636,0.0078902505,-0.018868754,0.006503113,0.06537989,0.04635326,0.0023773725,-0.060829494,0.093492195,0.052955788,0.0008505741,0.005044798,0.0011687031,-0.013743048,0.029593652,-0.015767984,-0.0191416,-0.052031144,0.048783477,0.031915024,-0.033927597,0.09320643,0.072183795,-0.045039937,0.07023415,0.043818153,0.006699858,0.029860325,-0.034140196,-0.025020719,-0.03434502,-0.0028091143,-0.02413126,-0.02490152,0.087925576,0.016541013,-0.07289413,0.03678147,-0.0038943177,0.028693471,-0.03517563,-0.06929213,-0.010533743
CPPED1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E2F7,-0.09353972,0.0040249284,0.04160447,0.039916646,-0.005969033,0.020192763,-0.018994447,0.04250107,0.0124731865,0.02487198,0.086896256,-0.0044476753,-0.038345456,-0.003009689,0.015938468,0.0062374845,-0.046889264,0.0033251732,0.03152959,0.014397282,-0.02364983,-0.072658986,-0.08814417,0.05041299,0.01030325,-0.008798648,-0.05264246,-0.056388,-0.025190683,0.05305173,-0.05393643,-0.05022812,-0.007470548,0.004281199,0.019400964,-0.053369317,0.008285758,-0.012087355,0.08123371,0.053788166,0.014642229,0.02551231,-0.051632825,0.112779826,-0.06347508,0.116998255,0.05893259,-0.05197314,-0.006976071,-0.07218308,-0.042654727,0.048843157,-0.0033575336,-0.04330349,-0.03914643,0.046824846,-0.021927886,-0.039010245,-0.017805688,-0.07631276,-0.03794657,-0.04244945,-0.042691357,-0.06738913
DAPK1,-0.028824156,0.01691341,0.033221208,0.085359946,0.06471652,0.02498718,-0.03816024,0.00024685945,-0.03220406,-0.080138095,-0.066154845,-0.035637315,0.09843652,0.0072386228,-0.05784752,-0.015561505,0.115729354,-0.09477596,-0.003718534,0.026382107,-0.040863283,-0.005378465,0.022025911,-0.008746028,0.02952439,-0.07443123,-0.03301954,0.018029671,-0.09735245,0.01402161,-0.011550676,-0.0067755054,0.020621818,-0.055413395,0.04457193,-0.026944643,0.020377468,0.11332719,0.10547412,0.093893,0.08920579,-0.09772694,0.036066774,0.03011225,-0.07169818,0.042961046,0.01793898,-0.02074365,0.04947572,0.06265641,-0.078224264,0.034707032,-0.06495763,-0.027687572,-0.0217568,0.06794009,0.035648037,-0.050648544,-0.071562625,-0.06109162,-0.009938769,-0.006003927,0.0011032658,-0.018386701
CCDC6,0.03507261,0.0043772087,-0.0040598656,-0.02446327,-0.0125565985,-0.023499921,-0.063750565,-0.015164919,0.045594465,0.05776902,0.10591366,-0.008430963,-0.067417644,0.11699526,-0.010569055,-0.01968037,0.024880547,-0.0132416,0.011734327,-0.01754769,-0.01549173,-0.030400945,0.050381776,0.0022393747,0.011270302,-0.078817174,-0.022202767,0.04845608,0.060035795,0.070832126,-0.019919066,-0.058045704,0.069870256,0.010096846,0.042933498,-0.042829804,-0.013627595,-0.01053083,0.047441304,0.008585975,0.056612913,0.06449218,0.03151423,0.064093895,-0.017472826,0.011960127,0.013055512,-0.001213345,0.044098463,0.011947359,-0.05514389,0.0070288465,-0.02706891,-0.000993556,-0.06860045,0.053018395,0.034128327,0.0070160846,0.031605933,0.0062023574,0.034337327,0.064802766,0.002279489,-0.05526216
TBC1D8B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FBXO31,5.0155853e-05,-0.00038643292,-0.034739077,-0.061985843,0.085073695,-0.036595397,0.06757041,-0.021025615,-0.020287037,-0.042060077,0.041765966,0.041722495,-0.031041278,0.030921226,0.006537884,-0.05608373,-0.0723347,-0.040683176,0.009813061,0.03432214,0.0794439,-0.003948961,-0.051822092,0.007299653,0.031797435,0.06759378,-0.018022375,0.11517613,-0.001372075,-0.0019161889,0.015308038,-0.029129462,-0.05775299,0.014760682,-0.032555807,-0.0690077,0.030768052,0.024192464,0.036209807,0.066564,0.041494485,0.020551594,-0.00543559,-0.06383153,0.0003707258,0.053934757,0.066689715,0.01529358,0.027770946,0.060579937,-0.045246042,-0.06877569,-0.011025437,-0.010272171,-0.013946079,0.023216251,0.1152643,-0.046614304,-0.048291445,-0.04721524,0.011938816,0.015040982,-0.0045354515,-0.05311091
NFIX,-0.05627561,-0.04060574,0.07446803,-0.0217413,-0.015337687,0.013015566,0.033386905,0.036380198,0.031235576,-0.044464707,0.013168893,-0.039788842,-0.0008408384,-0.018378446,-0.033834722,-0.0006698519,0.039594296,-0.0018782851,-0.049842518,-0.012981402,-0.013534246,-0.009764295,0.012604447,-0.0060008145,-0.008699633,-0.04886063,-0.023326742,-0.0076267743,-0.013576982,-0.012320829,-0.004579576,-0.0054180245,-0.022611657,-0.015915953,0.033687945,-0.041839816,-0.044976983,0.0040924232,0.05827094,0.06425271,-0.037789937,-0.005295709,-0.025246846,0.031701844,-0.051831227,-0.02814158,0.059329282,-0.040234115,-0.008130751,0.0027524189,-0.041811034,0.08435955,-0.05067393,-0.031201135,-0.06171085,0.03374265,0.020893658,0.011612531,-0.027613439,-0.07051075,-0.048438985,0.018624766,0.046516307,-0.00412236
TLE3,0.043394137,-0.019184522,0.04672626,0.02821371,-0.024785353,-0.06606332,-0.0070570246,-0.019077867,-0.05553501,-0.008527245,0.024128111,0.014747755,-0.040922683,-0.06319527,-0.036226187,-0.0013655573,0.046116047,0.02080751,0.054745514,-0.036416944,0.024075238,-0.011445316,0.037188776,0.045823548,0.04646944,0.0032369439,-0.03610544,-0.037516225,0.018248279,0.016503157,0.050956238,-0.0012795982,-0.067348845,-0.029549055,0.046331882,-0.005010025,-0.003479569,0.0395978,0.04519469,0.029700907,0.02751275,-0.02372849,0.0052634897,0.0007480738,-0.032019068,0.0017265688,-0.028449671,-0.0699468,0.05209113,-0.013839633,-0.02363077,0.022457117,-0.04074143,-0.006086097,-0.059008494,0.058867272,0.0047759195,-0.006046213,0.01964453,-0.019936858,-0.051512644,-0.030769859,0.023646358,-0.07738594
NUAK1,-0.032601498,0.006547329,0.0005917557,0.03992893,0.008300979,0.02337242,-0.075161725,-0.00483369,0.0012287867,0.012596811,-0.07587966,0.0509058,-0.023467151,-0.038007557,-0.03447868,0.0068753944,-0.074144006,0.032165814,0.031808,0.004195101,0.07516729,-0.0026177522,-0.010492957,-0.003186575,0.0015083393,0.020200104,-0.025053322,0.01336427,-0.036158364,-0.010097117,0.022806903,-0.030945405,0.058616884,-0.021768201,0.050936352,-0.030363593,-0.026517238,0.036561735,-0.022682039,0.015254303,0.014338464,-0.024631048,0.023011364,0.05951506,0.0083675785,0.10041933,0.057735454,-0.007667902,0.06231804,0.0062473183,-0.036123972,0.06417381,-0.012697287,-0.034364216,0.03329653,0.0097405,-0.04278418,0.044694453,-0.0032970775,-0.0015909015,0.039378043,-0.002709669,0.028008861,-0.05121417
TRIM25,0.06414834,-0.0072731674,-0.089816555,0.030464854,0.026345134,0.01943332,-0.013428034,-0.015661404,-0.03725551,0.010869971,-0.029052002,-0.030409109,-0.02244731,-0.05608276,-0.006052458,-0.045293707,0.047253825,0.03244107,-1.9078878e-05,0.04576397,-0.07793598,0.016109256,0.042487685,-0.024956005,0.020279938,0.06272937,0.022442756,-0.022998465,0.00049597264,-0.048763346,-0.0014354801,-0.005685216,-0.07802072,0.006569522,-0.01135269,0.0249108,-0.03921845,0.095337726,0.012338696,0.025038179,0.046301343,-0.025334384,-0.010145623,0.021455416,-0.078247696,-0.015667377,0.019949155,-0.014808338,-0.017470455,-0.011895457,-0.053051345,0.03400759,-0.08070038,0.03407176,0.03342164,-0.024225326,-0.0017551288,0.033049207,0.007638051,-0.0275852,0.020446828,0.0024456687,0.007625126,-0.06076737
PRKCE,0.05342232,-0.018661777,0.10677434,0.07069781,0.018525824,0.03208262,0.06735993,-0.053407427,0.010563511,-0.04266847,0.01070753,0.0279448,-0.034797244,-0.072846174,0.043294076,0.02882406,-0.015978817,-0.0033742806,0.05215175,-0.0012830124,-0.033759322,0.02422177,-0.047374368,-0.056977715,-0.025275461,0.053089786,-0.016937379,-0.02952339,0.047226228,-0.049785204,-0.03783602,-0.045056332,-0.029530853,-0.038362518,-0.017049577,-0.039759886,0.011097871,-0.051845726,0.037895035,0.06956478,0.031618983,-0.02064951,-0.009058536,0.06500606,0.024800109,0.025706539,0.037014235,-0.022553196,0.051575597,0.023563568,-0.040548064,0.03360569,-0.058005285,-0.011062312,-0.05302099,0.04900192,0.03230221,-0.001218645,0.053270813,-0.050311353,0.00043628598,-0.026541732,-0.067405306,-0.058155734
RCOR1,-0.050291855,-0.038912162,0.030639827,-0.067054875,-0.05676929,0.019799529,-0.017993057,0.019198675,-0.04144301,0.08117657,-0.021458691,0.019399926,0.03909523,0.057533845,-0.08365244,-0.08079059,0.02554956,-0.016697781,-0.0457648,-0.013502963,0.017044269,-0.043355167,-0.034206286,-0.025282066,0.02581611,0.019239746,-0.09502279,-0.057842176,0.025443552,0.021610906,0.036196806,0.023568891,-0.076975726,-0.043603096,-0.0040108473,-0.016779209,-0.06019592,0.012360195,-0.003016827,-0.008573982,0.09501242,0.023323653,-0.04513616,0.047512807,-0.038590383,-0.031222759,0.0030931397,-0.06400105,0.00038172572,-0.013488316,0.035973802,0.0374518,0.013505952,0.0058498117,-0.05927445,0.008497673,-0.030813133,-0.047396675,0.025301345,-0.08438229,-0.017629905,-0.07531803,-0.045647666,0.040494192
SSX2IP,-0.058473215,0.038125407,-0.05296098,0.0446978,0.023932662,0.06252579,0.004643858,-0.03274197,-0.06354553,0.0122546805,0.07128418,0.083717376,-0.0165385,0.01351758,-0.008775264,0.019945333,-0.05264102,0.010303462,-0.009301512,0.020296574,-0.016020855,0.04974693,0.010194817,-0.044431534,0.015762625,0.04806371,0.01522452,0.022389267,-0.059704673,0.022954145,-0.004343663,-0.09244816,0.036875144,-0.020584816,0.043954782,-0.08647357,0.0051674237,0.018134922,0.08135887,0.0011049983,0.057402313,0.025562072,-0.058793772,0.07198785,0.024487827,0.002586964,0.11156208,0.014929994,0.009146741,-0.050176453,-0.051128164,0.03716325,0.020424593,-0.013780693,-0.025432115,-0.0024092135,0.02987312,-0.06686218,0.00823601,-0.003614709,0.048885323,0.015941726,-0.028273303,-0.06010645
RBL1,0.0849151,0.020490196,-0.059457805,-0.080978744,0.08358999,-0.0066908915,-0.056397907,-0.058325905,0.045466106,-0.03923162,0.08088256,0.05891707,0.056141425,0.00858651,-0.0079598,-0.06524644,0.00594668,0.055836424,-0.028109225,0.038919155,0.018410474,0.025452444,-0.056246847,0.029502913,0.0783843,0.05582336,-0.047459744,0.07378821,0.05453906,-0.004384501,0.0057632285,0.009075797,-0.021053294,-0.026228474,0.008087527,-0.06403319,-0.024737049,-0.027671287,0.037252493,0.07008273,0.05329785,-0.07042317,-0.024272965,-0.0008726602,-0.074518844,0.035889614,0.0662327,-0.110203415,0.029652443,-0.0032117318,-0.039212834,0.005435605,-0.05050523,-0.013371232,-0.026142156,0.068270825,0.07140352,-0.09156513,-0.0443922,-0.05194118,0.019479746,-0.02608985,-0.014772053,-0.09622235
IL6R,0.006935281,-0.013022289,0.01711265,0.010113057,-0.04021711,0.11481176,0.0026905346,-0.06356481,0.10826541,-0.004000415,0.0110563375,-0.071694456,0.052117962,0.019633347,-0.065431945,-0.0056842957,-0.06261457,-0.0010553241,-0.04098541,-0.06556332,0.059017077,0.028949788,0.011274634,0.017746568,0.05045159,-0.03221559,-0.0027861716,0.046793636,0.01247458,-0.009878413,0.005854851,0.0059362887,-0.050310906,-0.08918983,0.071097225,-0.07878943,-0.03424917,-0.034937557,0.0153467,0.09724433,-0.031411406,0.061459675,-0.047472,0.04834164,-0.034716755,0.024643714,0.04711988,-0.0030777187,0.04602833,0.03113728,-0.020047348,0.006459946,-0.020969039,-0.004331852,-0.04942864,0.02123545,-0.024362408,-0.041981548,0.026200438,-0.077410966,-0.015678683,-0.019870536,0.047379524,-0.09055938
MEF2D,-0.014724743,0.08119294,-0.014376481,0.020166002,0.08341359,0.021159004,-0.007373456,-0.09406732,-0.0052752323,-0.05160808,0.017379219,-0.015985046,0.11464616,-0.054701045,-0.030374737,0.0022687712,0.009163531,0.009704351,0.054151375,0.019165527,-0.07056325,-0.01577601,-0.053276118,-0.05676906,0.028373068,-0.005732796,-0.07590435,0.009466387,0.03465025,-0.04696979,-0.004294627,-0.023156263,-0.02225647,-0.04970826,0.007982182,-0.14133523,0.0052888244,-0.018144445,0.05635138,0.12600791,-0.007702956,0.04456129,-0.044760913,-0.052068688,-0.05757457,0.087271236,0.090906635,-0.09976035,-0.03375177,-0.0070431195,-0.046247993,-0.010303701,-0.055579636,-0.016001647,-0.045828685,0.09435415,0.08323756,-0.0023393324,-0.10674795,-0.081056125,-0.02638847,0.008635548,0.025411082,-0.13002287
ZFP91,-0.05969862,0.029492235,0.021934109,-0.092673264,-0.048207454,-0.030171894,0.018600743,0.048426777,0.009350346,0.030140711,-0.024339538,0.030308576,-0.029651877,0.09203394,-0.03140216,-0.079120114,0.03364865,0.005939116,-0.051807407,0.009023655,-0.014608877,-0.024555843,-0.03272948,-0.0014956851,0.016141415,-0.008736489,-0.05848873,-0.030053116,-0.011997429,-0.025517788,0.04836898,-0.03603017,0.021147111,-0.021313326,0.0064014355,0.005496508,-0.021461574,-0.036826383,0.015568822,-0.008139585,0.06560558,0.023365198,-0.0055891434,-0.024377177,-0.05555738,-0.039357938,-0.05272704,-0.05665512,-0.0038421336,-0.049403813,-0.046423197,0.028458612,-0.00046640006,-0.04738193,0.014403027,-0.004868666,0.008008114,-0.038079467,0.026151998,-0.057330888,-0.047020532,-0.03533607,-0.030961767,-0.010494654
JAG2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LIN7A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
